TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.proto.ResourceTracker,120,18,81,168,1111111010010111001111000000000000000000000000000000000111111111111111111111111111111,
