TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
Newzgrabber.Newzgrabber,120,7,18,1916,0111100000000,001000000000000000000000000000000000001000000011111111100000000011111111111011
