TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
de.outstare.fortbattleplayer.model.impl.SimpleSector,120,32,129,1312,111111111111111111111111111111111111111111110111111111111110110111110111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001111111111111111111111111111011111111111111111,11111111111111110110111111111111111110111111111111111000111111111111111111
