TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.security.token.delegation.AbstractDelegationTokenSecretManager,120,19,83,105,111111111111111111111011101111110110111111111111111111111111111101111111111111000000101000110111111111111111111011111111111110000000000001111111000000000000000001111111100111101110000000000000000000000000000000000000000000111110000000000010110010000000000000000000000000000000000000000
