TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.ContentSummary,120,33,79,144,111111111111111111111111111111111011111111111111111111111000001111111111111111111111111111111111111111111111111111111111111111,111111111111111111111111111111111111111111111111110101010100001111111111
