TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.io.IOUtils,120,70,242,82,11111111111111110111000111111111111110111110111110000111111111111000011010111011000001111101101100000100000001111,1111111111111111111111110110110011111111111111111111111111111111101111111111111011101111111111111111111111111111111111011111111111101111111111100100000000000000000000000000000000111111111111111110111111100111111110111000101111111111101000111011111111110000110000000101011110011111111111111111100111110000000111111111111111111111111,11110001111111111110011111111111111011111111111111111111111111111111110111111101111111001111111111111101111111000111111111111011111111111111111110011100100111,111111111111111111111111,111111111011111111100111,11111111111111110110010111111111111111011110111110000111110111111000011011101000001101110111111000000100000001111,1111111111111111111111111111111111111111,11011010010100,0,51
