TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.io.WritableUtils,120,33,120,160,11110011111111111111111111111111110000000010011110111111111110111111111111110111111111111111111111111111111111111111111111111111111110011111111111111111111111111111111,11011110000111110011111011111110101010111111111111111111111111101110111111111111111111111111111111
