TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerResourceManagerRecoveryProtos,120,343,1173,117,101101011101011111110111010110111111111111111011111111101111101111111101111111111111111101111111111111111111111111110111111111111111111101101111111111101011111110101111111101111111101101100111111111101111111111111111111111101111111111111111111101111101111111111111111110111110111011110111111111111111111110111101110100011111011111001111111010011110001111101011111101011011011101111111011000000001100011001111110110100100101111101111011101010000110101100010001001010110100110100111010101010101010110011010000000000000000000000000000000000000000000000000000000000000000000000000000000001101011011001111101011111101100001111111111111101111110101011100001100000000110100010001111001010110110110000100010110101010001011101111000110111111110101101010101010011000000110011001011001101001111110111010011010000011111011110110111111101101101011000000111100111100000000000000001110011100111110111100101010100100101111100111011001111111101101010110001000010001011001100110100110011001011010011101011010101001011010100110100110101001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110110011010101101111010101011111010111111101111010101101111111101100111111010111111101111111110010110000001101000000000000001100001001000101111101110010110000100010101011101011010010110000010010101011111011011010000101101010010111111111010101111111111011111100111010110101111010110011011010110110101000001011000000101011101001001111011110111111101100101101010010000000000001110000111111010000111111101101100000000111111000110011101100101101010010000000000000000000011100110101110111011111110101001101110110101100000101010010110100110010100100001000000111110111111010011101010011101010111100110010000000000000000000010011001100010111101101011101010000010100010001000000111
