TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.mapreduce.task.reduce.Fetcher,120,4,40,115,11001000010100101000100000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000000
