TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
macaw.util.DisplayableListPanel,120,20,117,1066,1111111110111111100010111010100100000000110000111111111111111010101010,11011001101010100
