TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.webapp.hamlet2.HamletGen,120,30,90,292,1111111111111110111111111111110111110001111111111101001111011100110111001011111100101101111111111111110111011110110101110001111101011111110110111111111111111111010111011,1111111111111111111111111
