TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.conf.HAUtil,120,21,45,818,111111111111111111,111111111111010111010100000000000000011101110100001011111011111111111100
