TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
com.liferay.portlet.documentlibrary.model.DLSyncWrapper,120,53,163,1,11111111111111111111111111111111111111111111111111111,111111111111111111111111111111111111111111111111111111111111111111111111111111
