TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.ClientSCMProtocol,120,19,71,161,11111111111110,1111111101000011111100000000000000000000000000111111111111111110111111
