TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.jfree.chart.axis.Axis,120,65,281,340,111111111111111111101111111111111111101111111111111111111111111111111111111110111111110111111101111111111111111101111101111101111101111111111101101111110111111101101010111111111111111110111111111111111111111111111111
