TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
ipac.WhoIS,120,7,39,944,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111011111011111111010011111111010001100111111111111111111111111111111111111111111111101000000000000000000000,1001111111111011010011000001111101001101111101111111010
