TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
dsachat.server.Handler,120,6,32,349,1111,10010011011111100000000010000010000010001101110100001110000000000000000000000000000000000011111101
