TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.token.delegation.AbstractDelegationTokenSecretManager,120,25,115,83,1111111111111111111111111111111111111111111100000000000000111111111111111111111100111111111111111101111000000010000000000000000000000000001111111111111111111110000110011111111111111000000011111111111110111111001111100111111111111111100011111101111111111100000000000000000000000,1111111011001101101011111101110111111111111111111100000001101111101101110111111010110100000000000000001011000000
