TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.yarn.proto.ApplicationClientProtocol,120,115,625,79,1001000001001001110100010001100000000110010001100011110110101001110000011101111000010001100100001101010111000000100001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111111111111111111111111011111111110010000111010111111011001101110011111111101011111111111111111101011011011101111110111111101101011111001011110100111011101111101011001
