TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.mapred.JobQueueClient,120,29,433,122,111101111101110001000000000001101111100110100000000000000000010,111111111111111101101001110111101100000011111011000000000000111111111111111010000111011100000000000000000000000000000000000000000000000000000001110100000111111111000,1111100000000000000000000000000000000001101111111111111100010011111111111111111111111111111110110100001111100000000000000,1111111,1110111,111011111011100100100000000001101111100111000000000000000000001,1111111111,110110100
