TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.webproxy.ProxyCA,120,1,1,603,0000000000000,0000000000000000000001000000000000000000000000000000000000000
