TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ContainerRetryContextPBImpl,120,21,54,406,111111111111111111111111111101111111111111111111111111111,1111111111011111111111101011111111111111111111111111
