TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
com.allenstudio.ir.util.XmlElement,120,70,353,67,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,1111111111111111
