TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
com.lts.io.DirectoryScanner,120,61,212,1076,1111111111111111111111111111111111111111111101111111110111110101111011111111111011111111111111111111111111111111111111111111110101111111111111111110111111111111111111111111111111111111111111111111011111111111111111111111111111111111,1111111111111111111111111111111
