TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.v2.app.webapp.AMWebServices,120,19,71,864,11111101000101001000000001000000010001001100000001000010000000100000100000100000000000100000000000000010000000010000100001100000001000011000000011101011010000000000000000010000000000000000000,11111111100100101000000000000000100000000000000000000000000000000000
