TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.fs.ChecksumFileSystem,120,79,279,891,01000011111111101111111110111111111101011111100000011111111111111111101111100000000000000000000000000000000000000000000000000000000110000111111101100010111010000000100011100000000111101110100110111,11111111111111111111111111111111111111111111111111111111111111111
