TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
net.virtualinfinity.atrobots.robot.Robot,120,60,201,1884,11111001110011111111111111111111111111111101111111111111111110100,111111111111111111011111111111111111111111111111111111100110010100000100011100010011100111111000000000000000000000011111111
