TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.ChecksumFileSystem,120,60,274,635,11110111111111111111111111111111101111111110000000000000000,01001111111111101111111110111111111101111111101111111111111111111111101111100011010011001011000001000000000000000000000111000111111110000111111101100011111111001001111011100000000111111110101111111
