TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.thirdparty.protobuf.AbstractMessage,120,34,171,59,1100001100001100010111111001101100111011000001111111000110000000000000000111000000000000000000000001000000000111110001000101111011111,00101110000111110000000000000000000000001111111001111101111110111111111111111111111111111111111111111111111111111011110000000000000000000000000000111011010000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000111101000001111111110111110000111111111111111111111111111111111111111111111111111101111111,1100011100000000000000000000001000000000000000000000011111111011010000001111111111111111000000000000011000111000100100000001000000000111111111111111111111111100010000000001011111100010,1111010111111100111000001000000000000000100000000,1111000011111100111000001000000000000000000000000,0101010101101010111000110101100111000110100001111110100110000000000000000111000000000000000000000000100000000111101000100101111011111,1111111,01110100101000000000000000000000000000010010010010011000010100,1,49
