TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,120,62,347,716,111111111111111111111111111111101111101111111111111110111011101100110101110010000000000000011111001101111100110001101010111000010110111010100000000001010111111111011101111111100000001110101110101111001111111111111011101010000001010111010001010
