TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
umd.cs.shop.JSJshop,120,30,74,38,111111110111111110110101000000000000010100000011111111101011101111101010111010101110111111100111100000001000000000,11111111111111111111111111111011110100111111011110000111111111100000000000000000001111000000000000001111111111111111111111111111111111111111111110110111111011011111111111111000111011111100011010000001110111111011000000000000000000000011,111111111100000000000000000000000000011110110100111110000000001111000000000101111111111101110111110111111001101111110011000000000000000111111100000000000000000000000000000111111111111010111011111010101110101011101111111111111,1111110111111111111,1001100111111100111,111110111111111101111001000000000000101000000011111111010111011111100110111001101101111111000011100000001000000000,11111111111,01000000001000000000010000000010101100100000000000000101
