TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.AbstractMessage,120,18,53,57,0011010101101110110000100101100111000110000001001000000000000000000000000011111001000000000001000100100000000101101000100101101010001
