TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.thirdparty.protobuf.WireFormat,120,6,10,579,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000011111
