TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.proto.YarnSecurityTokenProtos,120,360,1307,123,1110100111111111111111111111101011111111111111111111111101111111111111011111101111101111011111101111001111111101111111111111111111111111111111101111011111111111111111111101111101111111111111111111111110101110111111101111111111111111110111111111111111111111111101111111111111111111011111111111111000101111011001011011110111010111000010101110010110010110110111111110101010101110101010000000000000000000000000000000000000000011100101101000110110111111101010110111100101011101011101100100001111010101100100000000010000001101010011101110111111011110101110010010111010100100001001000000000000000000001110011010001011111010011100011101110101100000010000000011111101111111010101110111011111111101110000101010101010010100111010111101111101011011011111110110111110000110111101110100111010101010101110111010101010101010101010101010101010111010101010101010101010101010101010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100101010110110111101101101111100010111111101010111111111111101110111110101111101010101101111001111111110111010110000001100101101101011011101000011011110111111101011101110110010110111110010101100101100000011101011010011101101101110101111001111011010110101110101110101011111011111011110101110000111001011001000010101010111010000000000000000000000000111001101000111111101001111000000110010111010101100100101000001110111111010111110111111111110100001101000111010000101010111010000000000000001110101010101010000000000000000000000000000000000000000000000000000000000000000011101011111111101011111111111110101011011111110100111111110101101010000001101010101011111111011111111001000111010001111010101010101001000000000000000000001110001011111110110111101000001010100000001110,
