TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.mapreduce.lib.input.CombineFileInputFormat,120,22,83,57,1010111110110000000000000000000000000000000000001100110000000000000000000000010000000000000000000000000000000000000000000000000000000000000011010000000000000000000000000000000011101111111111000000000000,110010011100011110,111111,0011100000000,1111111110000000000000000000000000000000000001110100000000000000000000000100000000000000000000000000000000000000000000000000000000000000011010000000000000000000000000000000001111111111110000000,111111111111000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111011111111111111010011100000000000000000000000000000000000000000000000000011100110000000000000000000000000000000000000000000000000000000000000000101111111111111101111111110111101101111111101111111011111111111111011111111111100000000000000000000000000000000000000000000000000000000000,111111100000000000000000111111111111111111011000000000000000000000000000000000111111100000000000000000000000000000000000000000000000111000000000000000000000111100000000000000000000000000000000000001111111111111111111111111101100000000000000000000000000000011100000000000000000000000,111111011100011110
