TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.webapp.hamlet2.HamletGen,120,23,78,132,111001111011111101110,1111111111111110111111111111110111110001111111111101001111011100110111001111111110111101111111111111110111011110110101110001111101011111110111111111111111111111010111110
