TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.conf.Configuration,120,138,449,152,11011110111110110111111011110111101111111011111011111111111110111111101111111111101100000000000000000011111100100000000000000000000000000000110110110111101100111010111111010111101111011110111110010010011101011111011011011110011101110101011111010101000000000111111111111111101011110111101111101111110111110000000001101110101010101011111110111111011000000000000000000000000000011010011111111111111111111111101111111111110111111111111100100100000000000000000100010000000000000000000000100100000000000000100100100111100111000111110000000010000000000000001111010111111010111001101111011111111111110010100101101011,01111111111101111111111111111111111111111111111111110111111101111111111111111111111101110101110110110111101101001110111111011111111111011111011110111111111111110111111111111010011111101111111111111000000000000011010100000000000000000000000000000011111111111111011111111010111111111111100001011111111111101111101111011000011111101010111111111111111110111111111010001101111111101110010111011111101111111101111111010111111111110100000000000000011000011111101101111011111111111111110110011110110000000011010101011111111111110111010111111110111111101111010111101111110111000011111101101101110101110111011101110101010000000000011111110101010101111110000000000000000000000000000011010111011101110101000000000111110101010111110101000000010110010110100011111101111110101010000000001100000000000000000000001111110101100101111111110101100111011111111111011101110101111111101000101011101101
