TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.converter.FSConfigToCSConfigConverter,120,14,67,494,11111111111111000000000000000000111111111100000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000110000000001111111110011100000000000000000111111111111111111111111111,11111111010111111111001111000100000000000000000000000000000000000000000000000000000000
