TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.mapred.LineRecordReader,120,27,281,64,1111111100000000000000101010001000000000111011010011011010,1111111111111
