TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.commons.lang3.text.StrBuilder,120,169,445,11,111111111111111111111111111111011111111111111111111111111111111111111111111111000011111111111111111000011011111111111111111000001110111111111111111111111111111111111111111111111101000011100111111111111110110111111111110111111111111111111111111111111111111111101011111111110001111110111111111111111111111111111011111111111011011111111111111111111110111111111111111011111110111111111111111101111100111111110000111111011111111111111111111111111111010111111111100000000001111111111101111111111111111111111000000001111111111111011000000001111111111111111111111111100000000001111011111000111111111111100000011100001111100111111111111101111111111111011111111000000000000011111111111110111111111111111111111111111111000011111111111111111110001111111111111111111111111111111111111111111111111111111111111011111111111111110
