TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerNodemanagerServiceProtos,120,242,818,153,11111111111111111111110111111101111111101111111111011111111111111110101111111111110111111111101011111111111111111111011111111111111111111111111111111111111011111111111111111111111111101111111101111011111101111111111111111111111111100000010101010011111110111100101011111110111010101100110010000000000101000000000000000000000000000000000000000000000111010101001111011010011111111111111101111011111101101111010101110111001011010011101111011101010000001011010111101111011110110111101011110111101111111001110011111010111011001110110011000000000000000001110010111011111111101010100000000000001111110000101011110001011011110101010011111101001100111111111101110000000001111110111111001011001110101100100000000000000000000111001011011101111111111111011111011011110010100001100000111101101111101000100010110111111111111110101111110111010101001110101011000000000000000001101100111011111111101111101010000000011010110101101011001110101100101101010111101101111
