TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Striped,120,24,43,15,111111111111111110011101011000111111000100000011111111111101011010000010110110,1111101111111111
