TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.CycleDetectingLockFactory,120,15,44,2164,0001111001111100000001010010010000000000111111011010000000110110011011010100110101000000000000110,1111111
