TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.jdom2.transform.JDOMResult,120,9,36,4010,1111111110000000000000000,00000001000000011111110011111111111111111111001000
