TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
umd.cs.shop.JSPredicateForm,120,57,202,1393,111111111111111010011100011101111111000111011111011101110111111111111101111111011111111,111111111111111101111111111111111110000001111111111011011111010001111110111111111111110111101000111111011111111111111010000000011111111011111111111111101000000001111111101111111111111111111111111011111010000000000011111111011111111111111111110111111101010100000000000111111011111111111111111111111101110000001111111101111111111111,111111111111111111110000001000001000000011111111111000011110000111111110000111111111111100011111111111111111000111111101111111111000111111111100111111111111100011111,111111111111,111111111111,111111111111111100011010011011111111000111011111011101110111111011111011111110111111111,11111111111011111111111111101111111,0101001000101001001101011110110010111101100101001000110,1,48
