TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.commons.lang3.LocaleUtils,120,38,46,4821,111111110000000001111111111111111110100000011111111111111111111111111101111111111111111111111111111,111111110000000001111111111111111111000000011111111111111111111111111111011111111111111111111111111
