TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
fi.vtt.noen.testgen.observations.formatter.DaikonFormatter,120,16,76,2060,11111111,11111111101011111111111111111111111111001011111111111111010000000000000
