TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapred.LineRecordReader,120,12,50,125,111100111111,1111111100000000000000101010001110000000111011111111011010
