TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.jobhistory.HumanReadableHistoryViewerPrinter,120,10,101,1217,1111111111111111111111111111111111111111111111110000000000000000000000000111111111111111111111111111111111111111111110000000000000001111111000000000011111110000000000000000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000000000001100000000111000,1110001000100111111100011100000000011001111111111111111100000000000100000
