TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
fi.vtt.noen.mfw.bundle.probe.shared.ProbeInformation,120,31,78,270,1111111111111111111111111111111111111111,1111111111111111111111111111111111111111111111111111111111111111111
