TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.federation.utils.FederationRegistryClient,120,4,19,237,111101,110111000101100000000000111100000000000000000000000000
