TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.KDiag,120,14,59,639,1110111111111011,1001111111111111111111110111010100010001111111000111111111101000000000011100100000010100010000001100010000000000000000000000000000000000000000000000000000011111000000000001111001001100101
