TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
de.outstare.fortbattleplayer.statistics.BattleStatistics,120,63,444,956,111111111111111111111111111111111111111101101111111111111101111111111111111111111111111001111111111110000000000011110111111001111111111111111111110101111001,111111011011001110110101011110110100100100100100100001001001001001011011001001101111001110110110011110110
