TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
gnu.trove.list.linked.TDoubleLinkedList,120,202,2123,39,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111100111111110111011111111111111111111111111111111111011111111111100110011111100111111110111111111111111111111111111111111000001111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111110111111111111111111111,111111111111111111111111111111111111111111111111011111111111111111111111111111011111111111111111111111111011101110111111111111111111111111111111111111111111111111111111111111111111011101111101111111111111111111001111111111111111010110111101111111111111111110011111111111110111111
