TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
ipac.BinaryCalculate,120,20,51,728,1111111111111111111111111111111111111111111111111111111111111111111111111111110001110111111111111111111,1111111111111
