TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.mapreduce.lib.join.TupleWritable,120,25,107,247,11111111111111111100011110001111111111111110000011111111111000111111,11111110011010
