TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
Newzgrabber.Downloader,120,20,52,88,1111111111111110011000111000101000100000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000
