TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerNodemanagerServiceProtos,120,238,910,208,11111110111111111111110110111011111111111111111111111110111111011111101111111111111111111111111111111111111111111111110111111111111111111011111101111110111001111111111111111110011111110100010001000111111010111110111111111111111110111101001101000001110010110101111011011110011101010101010111010111010100100000000000000000000000000000000000000000000111001111110110111111111111111111010101011011111111111101101110110111101011110101111110111010110000001100111101101110110010111010101110111111111010111001110101011011111101010111010100100000000000000001110111010111001111011111101010110000001111010000100101111101111110111100111110111111110111111111111011111000010101111110111110010101010111010101110100010100010000000111001011011011101111111110111110111011101011101101110010110010101110101100000011001001111110101110000101010101011101010111010110100000000000000001110011011111101101011011000000110000001111010100111000101011101111111110101011101100110
