TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.resourcemanager.webapp.RMAppAttemptBlock,120,4,19,57,111011,11110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
