TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
twitter4j.TwitterBaseImpl,120,44,224,148,111100110000000000011101110010,11111011111011110111111100010111000000000000011011111111101111110000000000011110000111111101111111110111111111111110110011000110111
