TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
macaw.util.DisplayableListPanel,120,21,118,1380,11111111111111111,1111111110111111100010111010100100000000110000111111111111111010101010
