TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.crypto.key.KeyProvider,120,44,150,597,11111111111110111111111111111111111111111111111110111000111111111011111111111111111111111111101111111111111111111101111111111111111111111111111111111011111111111011111011111011111011111111111101001101111111111111111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111111111111011111111111111111111111111111101111110,000010001001011111111111111111111111111101101111111111111111111111111111111111111111111110111111010110100000000111100
