TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.shell.Ls,120,25,65,1318,111111111111111111111,11110111111010111111111111111101110001100110101101010000000011000000000000000000000001111111000000011000000100000
