TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.commons.math3.fraction.Fraction,120,56,107,1204,1111111111111111111111111111111111111111111111111111110110111111111111111111101111110111111111111111111111111111111101
